"country_code","gender","date","actual","pred"
"UA","female",2016-06-06,1.03636363636364,1.16060991249757
"UA","female",2016-06-13,1.16363636363636,1.37576985419933
"UA","female",2016-06-20,1.54819277108434,1.35024887472897
"UA","female",2016-06-27,1.17365269461078,1.43699787050234
"UA","female",2016-07-04,1.44117647058824,1.15404641272355
"UA","female",2016-07-11,1.57647058823529,1.51103435608532
"UA","female",2016-07-18,1.66279069767442,1.45766385194764
"UA","female",2016-07-25,1.30635838150289,1.60926047855195
"UA","female",2016-08-01,1.16184971098266,1.29875853917595
"UA","female",2016-08-08,1.53107344632768,1.69463124777464
"UA","female",2016-08-15,1.40782122905028,1.3464117788675
"UA","female",2016-08-22,1.27222222222222,1.31767610965344
"UA","female",2016-08-29,1.29120879120879,1.45345482024569
"UA","female",2016-09-05,1.2445652173913,1.49353195166634
"UA","female",2016-09-12,0.967914438502674,1.27164660968816
"UA","female",2016-09-19,0.925925925925926,1.1086122766931
"UA","female",2016-09-26,0.724489795918367,0.9581943495874
"UA","female",2016-10-03,0.887755102040816,0.888955745861479
"UA","female",2016-10-10,0.898477157360406,0.900853196461209
"UA","female",2016-10-17,1.22727272727273,0.92929705688362
"UA","female",2016-10-24,1.65326633165829,1.20521266898087
"UA","female",2016-10-31,1.085,1.31574631477227
"UA","female",2016-11-07,1.36945812807882,1.17505155986301
"UA","female",2016-11-14,1.29556650246305,1.18252412221112
"UA","female",2016-11-21,1.40196078431373,1.35152960624357
"UA","female",2016-11-28,1.39805825242718,1.3041435445813
"UA","female",2016-12-05,1.23188405797101,1.22409516613909
"UA","female",2016-12-12,1.36057692307692,1.28056801128213
"UA","female",2016-12-19,0.786729857819905,0.999300648961278
"UA","female",2016-12-26,0.556603773584906,0.866979660876865
"UA","female",2017-01-02,0.721698113207547,0.53124750821778
"UA","female",2017-01-09,0.916666666666667,0.854277516588335
"UA","female",2017-01-16,0.86697247706422,0.832760706729338
"UA","female",2017-01-23,0.917431192660551,0.896450548915798
"UA","female",2017-01-30,1.36986301369863,1.36170993700539
"UA","female",2017-02-06,NA,1.06754962510717
"UA","female",2017-02-13,1.06726457399103,0.95083987795614
"UA","female",2017-02-20,1.02678571428571,1.30445377912235
"UA","female",2017-02-27,1.1283185840708,1.26792258140094
"UA","female",2017-03-06,1.43612334801762,1.18614822269823
"UA","female",2017-03-13,1.67685589519651,1.30671435728841
"UA","female",2017-03-20,1.46551724137931,1.33344980607315
"UA","female",2017-03-27,1.2618025751073,1.23077538095536
"UA","female",2017-04-03,1.38461538461538,1.56224705875349
"UA","female",2017-04-10,1.04273504273504,1.21959579671068
"UA","female",2017-04-17,1.08050847457627,1.1020695111724
"UA","female",2017-04-24,0.865546218487395,1.08013539244053
"UA","female",2017-05-01,0.680672268907563,0.945810745799118
"UA","female",2017-05-08,1.00840336134454,1.09001853619504
"UA","female",2017-05-15,1.28991596638655,1.15627639515144
"UA","female",2017-05-22,0.896265560165975,1.22551830268709
"UA","female",2017-05-29,1.0207468879668,1.14825657129893
"UA","female",2017-06-05,0.673553719008264,0.671940888054153
"UA","female",2017-06-12,1.10655737704918,0.932813331074046
"UA","female",2017-06-19,1.21632653061224,1.04744452498034
"UA","female",2017-06-26,1.20647773279352,1.12363813267937
"UA","female",2017-07-03,1.00404858299595,0.966422288282991
"UA","female",2017-07-10,1.12048192771084,1.2327895259538
"UA","female",2017-07-17,1.108,1.11486179374488
"UA","female",2017-07-24,0.97609561752988,1.189463348753
"UA","female",2017-07-31,1.01195219123506,0.91148062797413
"UA","female",2017-08-07,0.853754940711462,1.39357078804145
"UA","female",2017-08-14,1.08661417322835,0.908692980962942
"UA","female",2017-08-21,0.98046875,0.922274814921727
"UA","female",2017-08-28,1.2007722007722,1.0956988046893
"UA","female",2017-09-04,1.16988416988417,1.2328673572703
"UA","female",2017-09-11,1.06439393939394,1.0785319394018
"UA","female",2017-09-18,0.890566037735849,1.02067929915798
"UA","female",2017-09-25,1.14716981132075,0.889356115941588
"UA","female",2017-10-02,1.05283018867925,0.99863878991536
"UA","female",2017-10-09,1.17602996254682,1.03065483882907
"UA","female",2017-10-16,1.20224719101124,1.11276247759351
"UA","female",2017-10-23,1.14179104477612,1.31295338954089
"UA","female",2017-10-30,0.95910780669145,1.19858545124107
"UA","female",2017-11-06,1.05535055350553,1.05471944449957
"UA","female",2017-11-13,1.14760147601476,0.99181203086108
"UA","female",2017-11-20,1.36162361623616,1.17634340972846
"UA","female",2017-11-27,1.34558823529412,1.17793502264867
"UA","female",2017-12-04,1.11355311355311,1.12466874663699
"UA","female",2017-12-11,1.33333333333333,1.17427539719049
"UA","female",2017-12-18,1,0.921718937984336
"UA","female",2017-12-25,0.818840579710145,0.8950364374789
"UA","female",2018-01-01,0.913357400722022,0.644359352791736
"UA","female",2018-01-08,1.14079422382671,0.995918088022258
"UA","female",2018-01-15,1.16370106761566,1.00436086178796
"UA","female",2018-01-22,1.49466192170819,1.11349782261955
"UA","female",2018-01-29,1.54609929078014,1.70957719710598
"UA","female",2018-02-05,1.32280701754386,1.35307986630611
"UA","female",2018-02-12,1.33916083916084,1.17052599219312
"UA","female",2018-02-19,1.02797202797203,1.54310281665155
"UA","female",2018-02-26,1.14186851211073,1.42032426402812
"UA","female",2018-03-05,1.09621993127148,1.28811842554258
"UA","female",2018-03-12,1.12328767123288,1.24819439867114
"UA","female",2018-03-19,1.30034129692833,1.09512645455279
"UA","female",2018-03-26,1.12881355932203,1.01901944294555
"UA","female",2018-04-02,1.07118644067797,1.37909956330553
"UA","female",2018-04-09,0.908474576271186,0.98912958890577
"UA","female",2018-04-16,1.12794612794613,0.906545590656949
"UA","female",2018-04-23,1.1371237458194,0.972856029855383
"UA","female",2018-04-30,1.49337748344371,0.976133631318312
"UA","female",2018-05-07,1.4983498349835,1.40450562781693
"UA","female",2018-05-14,1.70957095709571,1.5344909945978
"UA","female",2018-05-21,1.17161716171617,1.61878420818553
"UA","female",2018-05-28,1.04276315789474,1.49869555787691
"UA","female",2018-06-04,1.18360655737705,0.903095508048588
"UA","female",2018-06-11,1.29508196721311,1.26526483351135
"UA","female",2018-06-18,1.31699346405229,1.32762123126476
"UA","female",2018-06-25,1.09090909090909,1.33861621394872
"UA","female",2018-07-02,1.16233766233766,1.06134455581373
"UA","female",2018-07-09,1.31391585760518,1.35072685799162
"UA","female",2018-07-16,1.3915857605178,1.26021977422744
"UA","female",2018-07-23,1.67202572347267,1.38502617911299
"UA","female",2018-07-30,1.25961538461538,1.28877873577119
"UA","female",2018-08-06,1.42222222222222,1.72378500708976
"UA","female",2018-08-13,1.15047021943574,1.32544160887405
"UA","female",2018-08-20,1.09404388714734,1.21085152917859
"UA","female",2018-08-27,1.0375,1.32071428758689
"UA","female",2018-09-03,1.04347826086957,1.31685529228332
"UA","female",2018-09-10,1.20743034055728,1.08610403852532
"UA","female",2018-09-17,1.29230769230769,1.07745254255168
"UA","female",2018-09-24,1.43865030674847,1.07142318443499
"UA","female",2018-10-01,1.14678899082569,1.22044522680788
"UA","female",2018-10-08,1.37308868501529,1.20602653367498
"UA","female",2018-10-15,1.57621951219512,1.29601098248296
"UA","female",2018-10-22,1.75,1.56547350222634
"UA","female",2018-10-29,1.8719512195122,1.58029309003862
"UA","female",2018-11-05,1.53313253012048,1.6293375951535
"UA","female",2018-11-12,1.91291291291291,1.53125891869727
"UA","female",2018-11-19,1.76716417910448,1.79782515174085
"UA","female",2018-11-26,1.45074626865672,1.72098611578194
"UA","female",2018-12-03,1.66964285714286,1.50867543261454
"UA","female",2018-12-10,1.24107142857143,1.62078329726312
"UA","female",2018-12-17,1.89349112426035,1.17254361748209
"UA","female",2018-12-24,1.18047337278107,1.37927998814961
"UA","female",2019-01-07,0.914956011730205,1.0840702149024
"UA","female",2019-01-14,0.959183673469388,1.27650493186064
"UA","female",2019-01-21,1.50724637681159,1.11707587274716
"UA","female",2019-01-28,1.52011494252874,1.31005126654197
"UA","female",2019-02-04,1.47277936962751,1.84398632348525
"UA","female",2019-02-11,1.50284090909091,1.4120410209111
"UA","female",2019-02-18,1.76203966005666,1.2734612204675
"UA","female",2019-02-25,1.62078651685393,1.76224276175427
"UA","female",2019-03-04,1.6731843575419,1.77518420961605
"UA","female",2019-03-11,1.14166666666667,1.70706781797947
"UA","female",2019-03-18,1.35457063711911,1.5314862205327
"UA","female",2019-03-25,1.26315789473684,1.35952846420821
"UA","female",2019-04-01,0.941988950276243,1.17388449611409
"UA","female",2019-04-08,1.20936639118457,1.40986164533638
"UA","female",2019-04-15,1.26721763085399,1.05890624499404
"UA","female",2019-04-22,1.14754098360656,1.08127593009557
"UA","female",2019-04-29,0.833787465940054,1.0912405777913
"UA","female",2019-05-06,0.656675749318801,0.94134758760287
"UA","female",2019-05-13,1.16531165311653,1.07846078763452
"UA","female",2019-05-20,1.3,1.20590614639873
"UA","female",2019-05-27,1.49865229110512,1.26078490047422
"UA","female",2019-06-03,1.22520107238606,1.38950333559172
"UA","female",2019-06-10,1.15159574468085,0.899824448881743
"UA","female",2019-06-17,1.12928759894459,1.25155538771131
"UA","female",2019-06-24,1.17015706806283,1.25867396930935
"UA","female",2019-07-01,1.29242819843342,1.24137932540548
"UA","female",2019-07-08,1.34375,1.07261696929885
"UA","female",2019-07-15,1.50518134715026,1.42379473219598
"UA","female",2019-07-22,1.47422680412371,1.37621746711614
"UA","female",2019-07-29,1.43298969072165,1.48890861145689
"UA","female",2019-08-05,1.13881748071979,1.26811189114702
"UA","female",2019-08-12,1.39588688946015,1.66675018493236
"UA","female",2019-08-19,1.20408163265306,1.27955695679109
"UA","female",2019-08-26,1.40966921119593,1.20110422242898
"UA","female",2019-09-02,0.926582278481013,1.42914354476159
"UA","female",2019-09-09,1.2191435768262,1.34561690136603
"UA","female",2019-09-16,1.2964824120603,1.16822162676188
"UA","female",2019-09-23,1.28320802005013,1.16208876120595
"UA","female",2019-09-30,1.2575,1.12201417477006
"UA","female",2019-10-07,1.34164588528678,1.18686690597038
"UA","female",2019-10-14,1.41728395061728,1.25541674266456
"UA","female",2019-10-21,1.38480392156863,1.34351436848494
"UA","female",2019-10-28,1.05867970660147,1.52620061683451
"UA","female",2019-11-04,1.14355231143552,1.30419413232181
"UA","female",2019-11-11,1.62287104622871,1.18896159340402
"UA","female",2019-11-18,0.963592233009709,1.28342250472175
"UA","female",2019-11-25,1.16067146282974,1.2952070126063
"UA","female",2019-12-02,1.5,1.18064033933689
"UA","female",2019-12-09,1.07875894988067,1.18247441613579
"UA","female",2019-12-16,0.978571428571429,1.19844845881661
"UA","female",2019-12-23,1.06666666666667,0.808261393838077
"UA","female",2019-12-30,0.864285714285714,0.847000684530103
"UA","female",2020-01-06,0.235714285714286,0.630276209972202
"UA","female",2020-01-13,1.07619047619048,0.740827466243798
"UA","female",2020-01-20,1.03809523809524,0.818455789524174
"UA","female",2020-01-27,1.54285714285714,0.949493662233842
"UA","female",2020-02-03,1.33095238095238,1.62264465062679
"UA","female",2020-02-10,1.33571428571429,1.21957938057185
"UA","female",2020-02-17,1.17380952380952,1.09020135362795
"UA","female",2020-02-24,1.25714285714286,1.4318961691115
"UA","female",2020-03-02,1.25,1.43274399691299
"UA","female",2020-03-09,1.10238095238095,1.3353010280205
"UA","female",2020-03-16,1.17380952380952,1.28047780842663
"UA","female",2020-03-23,1.46666666666667,1.17277645775369
"UA","female",2020-03-30,1.55,1.02213464314622
"UA","female",2020-04-06,1.23095238095238,1.34233712726911
"UA","female",2020-04-13,1.23095238095238,1.06420235772374
"UA","female",2020-04-20,1.28571428571429,1.01091256357882
"UA","female",2020-04-27,1.22380952380952,0.996809494475573
"UA","female",2020-05-04,1.64285714285714,0.940424443340163
"UA","female",2020-05-11,1.50714285714286,1.18093152629275
"UA","female",2020-05-18,1.12380952380952,1.27683232388309
"UA","female",2020-05-25,1.26190476190476,1.29753583624352
"UA","female",2020-06-01,1.25238095238095,1.33985993995877
"UA","female",2020-06-08,1.38571428571429,0.909856253535306
"UA","female",2020-06-15,1.13095238095238,1.17014291028338
"UA","female",2020-06-22,1.17857142857143,1.22166961287066
"UA","female",2020-06-29,1.13571428571429,1.23652464059983
"UA","female",2020-07-06,0.942857142857143,1.04922114170609
"UA","female",2020-07-13,1.33095238095238,1.30192236754464
"UA","female",2020-07-20,1.38571428571429,1.22478517764527
"UA","female",2020-07-27,1.56428571428571,1.30187896196333
"UA","male",2014-01-06,0.823632130384168,NA
"UA","male",2014-01-13,0.907611853573504,NA
"UA","male",2014-01-20,1.02423542989036,NA
"UA","male",2014-01-27,1.00287356321839,NA
"UA","male",2014-02-03,0.946582423894314,NA
"UA","male",2014-02-10,1.03657142857143,NA
"UA","male",2014-02-17,1.08774928774929,NA
"UA","male",2014-02-24,0.738958097395244,NA
"UA","male",2014-03-03,0.836056338028169,NA
"UA","male",2014-03-10,0.857142857142857,NA
"UA","male",2014-03-17,0.891606448026682,NA
"UA","male",2014-03-24,0.893687707641196,NA
"UA","male",2014-03-31,0.985627418463239,NA
"UA","male",2014-04-07,0.969094922737307,NA
"UA","male",2014-04-14,0.895170142700329,NA
"UA","male",2014-04-21,0.877049180327869,NA
"UA","male",2014-04-28,0.816359696641387,NA
"UA","male",2014-05-05,0.666846071044134,NA
"UA","male",2014-05-12,0.800429184549356,NA
"UA","male",2014-05-19,0.839935760171306,NA
"UA","male",2014-05-26,0.904153354632588,NA
"UA","male",2014-06-02,1.09134360063728,NA
"UA","male",2014-06-09,0.971428571428571,NA
"UA","male",2014-06-16,0.822069693769799,NA
"UA","male",2014-06-23,1.04839558127301,NA
"UA","male",2014-06-30,0.981684981684982,NA
"UA","male",2014-07-07,0.899374348279458,NA
"UA","male",2014-07-14,0.89974025974026,NA
"UA","male",2014-07-21,0.866666666666667,NA
"UA","male",2014-07-28,0.917525773195876,NA
"UA","male",2014-08-04,0.930220625962032,NA
"UA","male",2014-08-11,0.894413121476166,NA
"UA","male",2014-08-18,1.0601733809281,NA
"UA","male",2014-08-25,1.00963977676306,NA
"UA","male",2014-09-01,0.884673748103187,NA
"UA","male",2014-09-08,0.891511803114013,NA
"UA","male",2014-09-15,1.06867167919799,NA
"UA","male",2014-09-22,0.949625935162095,NA
"UA","male",2014-09-29,1.06308991554893,NA
"UA","male",2014-10-06,1.15032035485461,NA
"UA","male",2014-10-13,1.14544564152791,NA
"UA","male",2014-10-20,1.17518248175182,NA
"UA","male",2014-10-27,1.10809500727096,NA
"UA","male",2014-11-03,1.14320154291225,NA
"UA","male",2014-11-10,1.24579932789246,NA
"UA","male",2014-11-17,1.16294536817102,NA
"UA","male",2014-11-24,1.18156028368794,NA
"UA","male",2014-12-01,1.22378277153558,NA
"UA","male",2014-12-08,1.17986952469711,NA
"UA","male",2014-12-15,1.22279069767442,NA
"UA","male",2014-12-22,1.1205377839592,NA
"UA","male",2014-12-29,0.950713956701981,NA
"UA","male",2015-01-05,0.236346948141349,0.466852261963315
"UA","male",2015-01-12,1.08991328160657,0.873332254301442
"UA","male",2015-01-19,1.15583825533848,1.02140450600241
"UA","male",2015-01-26,1.07789284106258,1.11067812557078
"UA","male",2015-02-02,1.21224307417337,1.18413152226465
"UA","male",2015-02-09,1.22073876279484,1.12883101069134
"UA","male",2015-02-16,1.20390070921986,1.11668614223841
"UA","male",2015-02-23,1.28584031760035,1.17301477333652
"UA","male",2015-03-02,1.17385563380282,1.22206883462915
"UA","male",2015-03-09,1.19149868536372,1.09980725563379
"UA","male",2015-03-16,1.15173913043478,1.26443114971625
"UA","male",2015-03-23,1.26002587322122,1.25370787567781
"UA","male",2015-03-30,1.30713058419244,1.22976545438529
"UA","male",2015-04-06,1.41631084543126,1.30549465944689
"UA","male",2015-04-13,1.26149914821124,1.26623075822396
"UA","male",2015-04-20,1.31049069373942,1.24901788493661
"UA","male",2015-04-27,1.30746644295302,1.29935757432128
"UA","male",2015-05-04,1.08851774530271,0.97159291097221
"UA","male",2015-05-11,1.00790678318768,1.15601253450209
"UA","male",2015-05-18,1.15221899626711,1.15330298284374
"UA","male",2015-05-25,1.28536082474227,1.23914900214433
"UA","male",2015-06-01,1.31088295687885,1.18559824672288
"UA","male",2015-06-08,1.13022113022113,1.18202134591309
"UA","male",2015-06-15,1.32037643207856,1.20472055512282
"UA","male",2015-06-22,1.27716727716728,1.20296621018314
"UA","male",2015-06-29,1.21274868047097,1.18081342284994
"UA","male",2015-07-06,1.17449392712551,1.2915591540879
"UA","male",2015-07-13,1.3625754527163,1.30605193367947
"UA","male",2015-07-20,1.36827309236948,1.2802949487745
"UA","male",2015-07-27,1.3422630947621,1.3055975629615
"UA","male",2015-08-03,1.46843985708615,1.33551679478574
"UA","male",2015-08-10,1.5126582278481,1.45110516009987
"UA","male",2015-08-17,1.33582677165354,1.44575786149763
"UA","male",2015-08-24,1.3489010989011,1.35833847372967
"UA","male",2015-08-31,1.36001561889887,1.37779495205182
"UA","male",2015-09-07,1.28207109737249,1.28826405756535
"UA","male",2015-09-14,1.28582434514638,1.3775817594308
"UA","male",2015-09-21,1.2741935483871,1.33871979108766
"UA","male",2015-09-28,1.41551987767584,1.36127403905942
"UA","male",2015-10-05,1.2953506097561,1.35219896160476
"UA","male",2015-10-12,1.45130731337628,1.35805134433774
"UA","male",2015-10-19,1.36862003780718,1.4175777322468
"UA","male",2015-10-26,1.42765877489666,1.41701057063595
"UA","male",2015-11-02,1.47423450336072,1.4474263600741
"UA","male",2015-11-09,1.51484780994803,1.49724911259775
"UA","male",2015-11-16,1.46799116997792,1.47446001602337
"UA","male",2015-11-23,1.58847283406755,1.52851510379315
"UA","male",2015-11-30,1.5346280688897,1.56896980831961
"UA","male",2015-12-07,1.5485401459854,1.49771519095238
"UA","male",2015-12-14,1.65264684554025,1.55257941706496
"UA","male",2015-12-21,1.49040202825063,1.44257415000307
